38.2, 1.4870353303864599
39.09090909090909, 1.4875114415258168
44.77777777777778, 1.56591851362437
46.111111111111114, 1.264501486364007
38.1, 1.7235668407171965
38.3, 1.6831018248230218
47.111111111111114, 1.4819641747772694
42.8, 1.255705214998126
40.6, 1.724948373246193
42.1, 1.4371437417224049
40.5, 1.6612960176199674
45.44444444444444, 0.778242669916153
35.90909090909091, 1.8619709285199642
40.9, 1.3719351658269763
40.333333333333336, 1.1725027973115445
46.111111111111114, 0.8522963521927596
41.77777777777778, 0.6465340362906457
33.09090909090909, 1.8875324301749468
41.7, 1.3647732048481702
50.333333333333336, 1.1206353615254163
48.111111111111114, 1.0942577870339156
46.0, 1.6187635704487562
37.6, 1.2312806701660157
45.5, 1.2899409111708402
39.6, 1.3908177861541509
39.6, 1.537303453990817
39.6, 1.4106947218894959
40.22222222222222, 1.460993161714077
42.77777777777778, 1.0619494632154702
39.7, 1.316696024891734
33.45454545454545, 1.5986896482139825
33.7, 1.5197842563420534
41.6, 1.2406477224081756
40.1, 1.6714769228309392
37.1, 2.2272688987255096
46.6, 1.526533227726817
36.81818181818182, 1.5449223906159402
44.111111111111114, 1.5276829165518284
42.6, 1.5817927036970854
33.333333333333336, 1.7286861692607403
33.18181818181818, 1.9300764687657357
41.5, 1.9430227709829808
31.0, 2.1649010991841555
36.63636363636363, 1.908375593060255
41.4, 1.7045649467587471
40.2, 1.5431648650884628
38.6, 1.5217126984208822
40.1, 1.5457012598603963
36.1, 1.540662671905756
40.1, 0.8966470505595208
41.44444444444444, 1.0814741133660077
43.55555555555556, 0.9558305658966303
45.125, 0.5112931047558784
39.77777777777778, 1.1860735585212707
43.22222222222222, 1.2068009621948004
37.54545454545455, 1.610674858224392
36.18181818181818, 1.5045050459384919
28.25, 0.8420536753714085
40.0, 0.8855538484752178
37.3, 1.4562600081682204
35.6, 1.3946318225592376
39.0, 1.3463063527643682
37.8, 1.1515134162843228
38.5, 1.4334399160832167
37.4, 1.9071490866422653
38.9, 1.5583703496932984
34.09090909090909, 1.5629157261013984
44.22222222222222, 1.2506311169862747
30.166666666666668, 1.8414779971778392
40.1, 1.377828185236454
44.2, 0.9569589601457119
37.2, 1.3328338458120823
41.77777777777778, 1.2658050286710263
30.727272727272727, 1.3727834526896476
31.75, 1.9090557752370834
39.1, 1.484606227117777
47.5, 0.9736384079277516
40.1, 1.4104733357310295
38.3, 1.754761174929142
37.0, 1.0427105957448481
39.0, 1.7033764809966088
32.833333333333336, 1.7757293312430382
39.3, 1.5065406103372574
45.0, 1.2795498887658119
53.25, 0.4387698471784592
37.8, 1.6676027982831
46.666666666666664, 0.961041461455822
42.22222222222222, 1.5297051868021487
32.6, 1.1504887731194495
47.888888888888886, 0.9596687647879124
43.888888888888886, 1.4542407105505466
20.0, 3.13382006290555
40.0, 1.735962764018774
37.888888888888886, 1.7323092811107637
42.0, 1.6350200865745546
37.8, 1.8864362200498581
48.75, 1.6446926730573177
42.55555555555556, 1.8086270598173142
40.6, 1.6059132383823396
46.375, 1.259177277636528
41.111111111111114, 1.3640455811858176
42.77777777777778, 1.8751733584463597
39.3, 2.0839143552064896
30.083333333333332, 2.8491275336682795
45.666666666666664, 1.8502732491731644
29.083333333333332, 2.77766554890275
25.785714285714285, 2.86815066472888
55.75, 1.3273741058647632
35.36363636363637, 2.0930828669548034
40.3, 1.878318728041649
36.7, 1.888771070766449
48.125, 1.1187443034231663
26.25, 2.0227350491404534
37.7, 1.7455829144120216
43.44444444444444, 1.4176493958353997
40.6, 1.8002442498087883
39.3, 1.6641587854444981
39.111111111111114, 1.5707796778559684
48.875, 1.2434051134586335
40.666666666666664, 1.8748452092289924
25.285714285714285, 3.0375520782470704
37.3, 1.5692446935892106
41.333333333333336, 1.5611453891813756
39.7, 2.0266188528954983
46.625, 1.0813845317125321
47.888888888888886, 1.5930271782279015
39.44444444444444, 1.4098771953105926
37.7, 1.4436779751300812
56.5, 1.1569978845000266
40.111111111111114, 1.80418716558218
47.0, 1.3695046785235405
47.625, 0.9643493791460991
36.1, 1.883034292936325
48.875, 1.4858785853505134
35.18181818181818, 3.0091678117632865
32.81818181818182, 3.0710704432606697
32.3, 2.4127761041879654
